"CRITERIOS.EnsREQM";"CRITERIOS.MediaEnsREQM";"CRITERIOS.mediaREQMSEMOS";"CRITERIOS.mediaREQMSTEMOS";"CRITERIOS.mediaREQMDGOP";"CRITERIOS.medianaREQMSEMOS";"CRITERIOS.medianaREQMSTEMOS";"CRITERIOS.medianaREQMDGOP";"CRITERIOS.EnsEAM";"CRITERIOS.MediaEnsEAM";"CRITERIOS.mediaEAMSEMOS";"CRITERIOS.mediaEAMSTEMOS";"CRITERIOS.mediaEAMDGOP";"CRITERIOS.medianaEAMSEMOS";"CRITERIOS.medianaEAMSTEMOS";"CRITERIOS.medianaEAMDGOP";"CRITERIOS.EnsWillind";"CRITERIOS.MediaEnsWillind";"CRITERIOS.mediaWillindSEMOS";"CRITERIOS.mediaWillindSTEMOS";"CRITERIOS.mediaWillindDGOP";"CRITERIOS.medianaWillindSEMOS";"CRITERIOS.medianaWillindSTEMOS";"CRITERIOS.medianaWillindDGOP"
2,37608383769013;2,4899346428329;1,22589199631022;1,35517733882612;1,33472411457256;1,25777369173816;1,28292969736808;1,22197187688833;2,09725596610169;2,23549694915254;0,907542623569557;0,905729566590983;0,906256239947214;0,872853521979251;0,715044440640474;0,626875580660859;0,461651837042968;0,479222619701064;0,803754326910128;0,739479232914897;0,74563172312512;0,794326276929312;0,805458609794535;0,832052546611572
2,24282657206511;2,39142506548624;0,942248489894995;0,942170877046297;0,946621701672685;0,917639820208568;0,845671951976154;0,796615923778652;1,92933517514124;2,08049111613308;0,79897440419299;0,76077983989625;0,772016947543415;0,759443959927152;0,552683678370146;0,474514979964785;0,476972133765204;0,489783672451427;0,850476610866944;0,825937428753007;0,82292257197367;0,853204137590588;0,815358172578454;0,807162816460507
2,24923415741067;2,40861879951269;1,23484173700536;1,2534619966596;1,25221204622328;1,23711455616091;1,15052159012696;1,09473469959703;1,90530485875706;2,06976591713748;0,865886921510747;0,866840451120916;0,867633208369497;0,844457815612236;0,664410034303947;0,581797674367748;0,488497004938716;0,489407599246699;0,698349297753058;0,66046364750755;0,658873715995974;0,695195526571576;0,736420639222836;0,759061525115114
2,06580201634432;2,26302715658823;1,18196901040128;1,17943659936453;1,17647344929163;1,17526237131894;1,06817880438282;1,00726609842544;1,76150010169491;1,92001917011927;0,91137592117238;0,846024597227867;0,850926755455001;0,841431481179048;0,613403507584228;0,531772452171153;0,555829208808283;0,532684105039496;0,742458190560604;0,721025477146226;0,721697502029765;0,746806434070138;0,800469010577035;0,826957267362915
2,07562051541178;2,41649809566861;1,03108283321673;0,991746701383331;1,00634229966967;0,952194940519672;0,807401027326432;0,758511466054392;1,72517333333333;2,11053304833647;0,810841272911018;0,756693541679344;0,78012548060131;0,686216644591305;0,450184984533715;0,375404708157546;0,510891049027477;0,464095331155671;0,787691496819902;0,780551009904213;0,779244101202841;0,806595201973632;0,874356835330807;0,902899422403643
1,76550522748057;2,17648637005545;1,26692674033624;1,24334272686665;1,23277735699711;1,21256112623915;1,06364627854635;0,996399109825737;1,44699057627119;1,86742239422473;0,995101995192205;0,984182819709468;0,981078090191934;0,919575946089022;0,707788627919484;0,618782561096041;0,59363208083094;0,532567008146024;0,707491913240733;0,703417721914201;0,707501046236577;0,712062354519947;0,79084385047078;0,820457947141552
1,38229999417056;1,74769665280935;1,15446913362768;1,1482243444388;1,14457848393027;1,1458203768875;0,995909976309689;0,935207523779983;1,14968665536723;1,49807572429378;0,917192277096609;0,907358297117074;0,904848324075658;0,907211370067475;0,68405478137023;0,584695764426813;0,543468123357101;0,520136743463863;0,649389083391697;0,646653309918938;0,649632284869856;0,650463438239593;0,731245006908645;0,760583672502284
1,55620932417859;1,27353484267343;0,912476624920799;0,910798665640567;0,919536994769378;0,966804931258401;0,77980562626222;0,736793336227757;1,24984421468927;0,979326077966101;0,669015234001546;0,641526622766913;0,644451814136073;0,708969755584013;0,429784125777542;0,355674977306129;0,656604234409479;0,657933680661504;0,8508381704342;0,864937056565343;0,864411746450273;0,83268879739365;0,863750132980117;0,860026505085089
1,4116179519601;1,0449785988856;0,782451106443477;0,748921751830037;0,751969870423192;0,868110628737009;0,628560192093386;0,577603135893434;1,04091969491525;0,822242853107345;0,595868827127782;0,549494126079985;0,553095716374468;0,703661198963242;0,348213040162229;0,267124509657159;0,654496432566705;0,679193627184888;0,812858540527235;0,84455247396899;0,841674624898034;0,776414710289357;0,838486249904971;0,832570016525301
1,39965894280203;0,880586139858012;0,83529663284073;0,78885228347934;0,779896252912256;0,935312614646442;0,676717369961667;0,622935246394575;1,08871170621469;0,738222327683616;0,662360117652629;0,614119887731163;0,60873708250913;0,762090682878517;0,426925059417015;0,337921564882001;0,610071071126969;0,726300875967156;0,677411639213696;0,704423441276257;0,710697070632657;0,638787729926867;0,777057956474116;0,805865777645609
1,34563922621547;0,95539516231675;0,793734034803151;0,742507880365988;0,734911556985999;0,892569258108834;0,6210808919079;0,565472941770194;1,08154824858757;0,798409839548022;0,60983967210598;0,559410507228817;0,558694309703915;0,693530133368586;0,355683824394362;0,272585148550495;0,569562255498647;0,598468158473867;0,647972040015902;0,694709768848661;0,695075596394951;0,614210428154211;0,771522483716283;0,794910237053615
1,33342054947226;0,974148711757368;0,722012886007967;0,736010068627584;0,722003927621503;0,800222094409304;0,60493438482478;0,522417396682858;1,06672635028249;0,780351515254238;0,565969145372514;0,566597984130866;0,562009339006119;0,638716746605922;0,351854769744259;0,249237437176558;0,494100450826627;0,521939880459317;0,641789806374173;0,661442225545618;0,671285586607641;0,615867444620543;0,737562694529758;0,783184504472282
1,15243242158468;0,874118724518644;0,680117652567119;0,6745228662911;0,66637102308227;0,756575035073616;0,542986124747433;0,476738892949812;0,93291188700565;0,694192835028249;0,555184488787522;0,52674384197872;0,526922477450782;0,622279149670286;0,328244496941183;0,243232245124262;0,604531838298775;0,611540569061488;0,70202281828458;0,730673626552264;0,733181348693677;0,663430010869734;0,807302918721439;0,839158663133332
1,19021587103817;0,870823495329216;0,551179137368938;0,589502871199593;0,57572116277785;0,612553958419546;0,4453278076562;0,362082529303808;0,981298327683616;0,69391866440678;0,469806059949931;0,492713838053974;0,473908948037401;0,503868745889925;0,499942906704961;0,471889495660423;0,551429678626403;0,604284681248667;0,819400030459382;0,823114905332459;0,826724181422303;0,790797237814072;0,827842916873221;0,834717414630567
1,16366530782211;1,0147757015439;0,833355431763707;0,843795077847203;0,837429679628123;0,862050023273974;0,705295214590879;0,647232532561786;0,864497898305085;0,832135414689266;0,658185256044448;0,655234500752334;0,658179866084776;0,676494776854612;0,443278026005065;0,359791423584107;0,597943194220105;0,568793793222685;0,671168821153922;0,694743106883354;0,694872719646045;0,657490537866334;0,772602752236139;0,793693824207675
1,60823309687235;1,45174753033104;0,841211412953447;0,831535850997885;0,832392864352146;0,863713131289066;0,696695098244901;0,644545186914349;1,28223602259887;1,20980751412429;0,620120397758263;0,630769906294612;0,644690960493809;0,600762048974788;0,377950510028508;0,30171033783148;0,520786061562696;0,500534256176478;0,785376901682155;0,806458461912066;0,803038447692163;0,77495091983092;0,807955211159146;0,909682623632523
1,90261130915767;1,5765002470509;0,843725163561679;0,854516631946138;0,843265034876353;0,874797956445268;0,742004659367317;0,675141173607712;1,47969700564972;1,21645602033898;0,673340961408802;0,665320367760329;0,667726983527827;0,693886457651216;0,471237722923999;0,385574546870102;0,333134334747379;0,416881923572494;0,818153288435226;0,827269636744099;0,830181838900625;0,804201596343975;0,819439937792138;0,816950572303738
2,10493092670242;1,82651135079778;0,755659044333709;0,76330214768962;0,758657510815884;0,778305901497753;0,648614242326592;0,58769447210439;1,75630466666667;1,54998016497175;0,631322397956953;0,612992883637874;0,621719396521253;0,622531513958661;0,398260890341117;0,321695003208458;0,260886525046972;0,331057785400116;0,868165546323095;0,873622081663754;0,874273949107077;0,85827356047384;0,868520123796679;0,866401972996441
2,28833915432877;1,98226646290469;0,88133565137029;0,915067707633238;0,910716023642723;0,926652174518611;0,829952894289997;0,777825341680309;1,92577198870057;1,65648956949153;0,731815554525024;0,738868382651228;0,742255783351896;0,756052028757508;0,548807398348256;0,471029471163769;0,253259720794721;0,314756082148973;0,869811996634429;0,866523657503335;0,86619304912112;0,857177235695999;0,856371172781096;0,850551084377847
2,19175243219621;1,94105700280461;0,86427406671184;0,938139695313265;0,929008376268117;0,9106632342849;0,866754733762826;0,798938241624492;1,85755476836158;1,61602186666667;0,695088867665099;0,736459099862896;0,740502709448996;0,722321904887531;0,567168469984443;0,475636195722547;0,31261298811618;0,313880401825288;0,864516344289309;0,848804866134448;0,850942075492122;0,849885606721116;0,832449352920112;0,834235737421511
2,29161763978924;2,08015634419355;0,980325944099619;1,07553333593281;1,05878146025885;1,04280674452986;1,01498563803531;0,951320789869671;1,94348404519774;1,76197738870057;0,810838040141803;0,83626174596875;0,834313203791976;0,819381033244557;0,651170353787388;0,569268183967762;0,408762474460053;0,358326508113804;0,856865860212311;0,83823682050168;0,840541908479239;0,839950515470017;0,820617951488089;0,817412005856456
2,4853704542044;2,21751939202364;0,900124256620284;0,912435512423268;0,913424858752936;0,908027053988243;0,823790518040984;0,76942818964683;2,19047072316384;1,89211657853107;0,72293104538846;0,701247617870331;0,706811329942879;0,709832353062395;0,505634784064987;0,427846166608224;0,365332611324917;0,365202232430917;0,87549093359952;0,872692999562874;0,871563830036227;0,86947023335815;0,860932349426312;0,856441982379634
2,4816071693705;2,17391206795463;0,788185739651839;0,853235792816785;0,850387213034332;0,802643697713852;0,777404388960819;0,723009774117335;2,17582768361582;1,83198352165725;0,632157742708314;0,637200388029198;0,634532935324232;0,61696658433332;0,468611047854981;0,37114601826236;0,320676236193654;0,355397343628077;0,907912726372844;0,892913157574266;0,893378329658878;0,902501306070491;0,879795292996832;0,877167956478066
2,53897903010496;2,19519376894078;0,843175515850808;0,885105308019794;0,889787791768918;0,845150471316512;0,798146072095721;0,744396765939036;2,23033628248588;1,86779356811048;0,663809545282376;0,6724430482921;0,683148354528426;0,651385173749392;0,482354283912441;0,399760895668627;0,296238067292139;0,378572796160685;0,893334884112189;0,883537644587718;0,883417538983646;0,88910215427519;0,872642196459447;0,869371428170524
2,51317827645739;2,21851797409189;0,875993216174575;0,895896169346639;0,891366988831379;0,884869224159187;0,807375741730622;0,756469984816371;2,22263987570621;1,91402235655995;0,726148944739636;0,691770870767302;0,702572900849798;0,711966106429958;0,484193122050093;0,405982449766505;0,310160023145397;0,394691831866401;0,867158843407977;0,856692016680886;0,855668337744629;0,859572120291949;0,844488329323757;0,837090598197856
2,3904735776943;2,1146888698872;0,900282146363777;0,94954374322501;0,923751240960778;0,923744257145355;0,870160312884707;0,792756302653359;2,05867566101695;1,81544607658506;0,741841027611133;0,752803403158158;0,745700849090625;0,740385238199676;0,557784506268349;0,471106101398306;0,372544638195931;0,473696309067866;0,879961430129986;0,870950930196132;0,877800453651297;0,873743432234608;0,857336964070184;0,861807864348511
2,31375448095502;2,15904917455735;0,873595370463544;0,872391765486107;0,864701606289906;0,879630166558045;0,77108397378769;0,713597108939054;2,01823901694915;1,90317530822348;0,723451993838257;0,676776490779389;0,687697351160027;0,692494443102701;0,45474335905783;0,381869020811312;0,465312842718066;0,500429910652691;0,891082525843314;0,894594627299493;0,896533793501504;0,887840632571201;0,887520920647029;0,885755324215319
2,3084052909249;2,17265006782851;0,734277916812246;0,714126839124383;0,709271070562757;0,742720893979881;0,606638823817421;0,547424628674053;1,95194761581921;1,84298212052731;0,604594240805646;0,572698480449108;0,573562915175427;0,586337949106045;0,361075974667247;0,277364631393902;0,444105863919692;0,487923144264897;0,923910148295796;0,929287886669604;0,932442549658823;0,919923469206461;0,923818675120661;0,925247633130043
2,10788526397881;2,04523669338001;0,974008034237109;0,977215837785759;0,961462185766338;0,997086802955105;0,865490970026492;0,79000982567242;1,701548;1,67477184180791;0,778724376858865;0,751457747781845;0,764114326164541;0,755540619835155;0,528000830993664;0,438092568745818;0,485529582668106;0,49458194106402;0,878950152497994;0,885373744735595;0,894417642848986;0,871996254452128;0,88074926304041;0,88844943465758
2,02112979323662;1,96347410191535;1,01279801168995;0,998595714526583;0,979502342313866;1,07691568628523;0,914298373512641;0,842432194865793;1,56653720903955;1,51511814061519;0,804026032850321;0,794300693739306;0,782109793924832;0,83440378240394;0,605798810471457;0,508433704543948;0,547672196928086;0,552333891168828;0,878852633085856;0,891617523766222;0,898204272480325;0,863929670969213;0,882322442525334;0,886631679023624
1,51746327689132;1,48945775896283;1,03010868336801;0,975359316665605;0,954967691246443;1,13799063422666;0,909352965118504;0,84483555277412;1,15215656497175;1,03256337853107;0,833693696461873;0,770537402493064;0,767627668252813;0,927944851235914;0,623759539637517;0,537181707737836;0,736113273754787;0,699297352445213;0,875048143300843;0,895216061438492;0,903021293928684;0,851685301866083;0,882975452815002;0,887301587533708
1,43345544180182;1,19986029779731;0,788499824349241;0,711961453000192;0,728597219695302;0,822911137181935;0,582251721250998;0,525509484457294;1,10627009039548;0,923036011299436;0,622979142957108;0,590104044802846;0,604349320466653;0,638061296049341;0,37683833860929;0,288607614860813;0,684318517970496;0,679317491689408;0,857672768148864;0,875892076866775;0,872867099165985;0,845680300380235;0,874354131244457;0,874194795330737
1,36495780407594;1,13840887297132;0,800112293208133;0,77534206999175;0,79563005265737;0,843774914664415;0,626399225533657;0,576165189094157;0,9924097740113;0,878415047457628;0,620686549756984;0,616949874832484;0,628966051248586;0,653212610741933;0,364593026090016;0,278835111691323;0,64002888548973;0,628197308012124;0,78632516559154;0,797799836844502;0,793309636196465;0,769939710727573;0,803714927766251;0,803784707802239
1,49362025192922;1,22456940537344;0,990077505731798;1,01473025843682;1,03517225071321;0,999275001164752;0,836242790361611;0,780748869243085;1,16658778531074;0,968168647457628;0,763130013355178;0,83165181238261;0,850610228039262;0,754882858381917;0,554447911215018;0,464649911725325;0,597572845045886;0,591258623835087;0,683501839752828;0,685199121029157;0,678252328094157;0,685257917986833;0,780921158457617;0,809403402000747
1,34306304803075;0,944954608368815;0,879412407761247;0,856356710237993;0,880706384462385;0,923985215947237;0,69868117677108;0,649004241079105;1,09390563841808;0,745116216949153;0,671372428812131;0,677127594355606;0,69484490127966;0,703087829900368;0,438814176628163;0,352213595812175;0,609690345113776;0,687965003858421;0,669161827127707;0,693043262463018;0,683283952995146;0,659906151733461;0,78418938588051;0,812909384467279
1,36320561423321;0,965838071411615;0,971860094012044;0,906267340928165;0,905134588818072;1,06848346143063;0,78465219700406;0,721087518487144;1,12998364971751;0,769215771751413;0,73359058472304;0,718756261103794;0,723350322608496;0,812363811585583;0,496893735177015;0,401655412802231;0,544204421887683;0,612621336489566;0,643987576398309;0,661085063100093;0,663829705400029;0,620522903082299;0,742447369597941;0,780304148503742
1,40622430800625;1,02503486102185;0,92280022891545;0,998527578733862;1,00285499449249;0,941617852664208;0,819713562950115;0,754465733218489;1,17480385310734;0,83222942259887;0,721775114116094;0,814202792768517;0,81439592849126;0,729677291952612;0,546092425734481;0,443894835038231;0,527886496159537;0,550671791224384;0,643188097811079;0,607603167462704;0,609646055930033;0,642511262202221;0,703355864137354;0,737664654831029
1,42410296170826;1,04751371573606;0,886105737467803;0,95031173608607;0,965199317177281;0,884549648430009;0,762520922817963;0,708154322747161;1,1222144180791;0,881780542372881;0,664337141330088;0,740243476837236;0,756550874756814;0,676608131985043;0,4793153368432;0,396434154746889;0,531795696796925;0,590599788166223;0,692660650747902;0,67345631313187;0,670775860344285;0,692783018450234;0,768499313119944;0,798378076944136
1,17237824685973;1,04953118575635;0,900758820854862;0,897414871799308;0,90520185916241;0,890041401843742;0,725747854890114;0,66288455289292;0,954085627118643;0,753953677966102;0,664859137451096;0,654488594072695;0,663638771850638;0,6779595938861;0,423450839466737;0,331614075965179;0,584610056990096;0,546270744626382;0,703052915217987;0,696492067676758;0,695367075737527;0,704036545623982;0,790731783046638;0,822967491363228
1,59039753909265;1,37956852861155;1,01190416337705;0,965392934750825;0,991977102265719;0,973369560322532;0,779791154836876;0,729347878654472;1,28954854237288;1,11644672090396;0,727496331077068;0,749716078140959;0,76422034673402;0,716775923226762;0,500024662175336;0,417470195016594;0,465035620248237;0,492498751218939;0,72093701262343;0,717765139592141;0,71083244146011;0,738318553416835;0,816137686026863;0,84424813697499
1,8178466635597;1,6114033862008;0,945199778633175;0,890457279719924;0,906370821749981;0,921893646932114;0,73520716716418;0,67795242208334;1,47520432768361;1,30804166666667;0,728066926836857;0,734759307219087;0,749620654599113;0,698451844671238;0,491654753418117;0,404972668126387;0,359926655369181;0,427005585808238;0,786565964062926;0,77263873483686;0,771095844546262;0,796428598940478;0,861654591365207;0,89131382010904
1,87558872347145;1,82210536654892;1,27675159041364;1,13671032462214;1,14915445554547;1,22711268251519;0,980145986398145;0,922289051141069;1,55848172881356;1,56622901355932;0,989368683324258;0,917717853646709;0,937823574554909;0,922353301841966;0,668800542271511;0,585522329194374;0,439338611293871;0,443337995256431;0,682825694714272;0,681185280992658;0,683278709666893;0,695277636589462;0,768864255791277;0,800293927970272
2,05126570668766;1,98597726873579;1,13667187904738;1,00688399333419;1,00911576517004;1,11255366221827;0,87969864345087;0,815240853369743;1,68453388700565;1,67690942372881;0,87780431412662;0,794069463064115;0,807485128724143;0,836532208370299;0,568584246396807;0,479794289993165;0,300189893616289;0,357070280619204;0,810631879331661;0,806224593752093;0,811707088507237;0,81727906110857;0,806117609888276;0,809619624090442
1,99163235533442;2,08078276095215;1,06193828797175;0,9655866781388;0,952159603898701;1,04293712159389;0,847764747392083;0,777465790796536;1,60721188700565;1,79672503841808;0,846771841516589;0,776676204872457;0,772882491543062;0,815158097786749;0,56499441532265;0,465833656148602;0,30219758522269;0,360791538692578;0,814983497456135;0,797767457143566;0,80960302482919;0,820935617046497;0,875093553687975;0,802482771370043
1,96869007165307;2,16051200365674;0,969262954398591;0,824414025936518;0,814872089682811;0,916669135111033;0,700801927695405;0,627596405637391;1,55885987570621;1,91038385988701;0,723459690705805;0,65747466286928;0,653492042492727;0,671591758796624;0,434543993761139;0,345382992804486;0,2519591536599;0,353451091921256;0,851715492126357;0,85161317537174;0,861883371970222;0,863846382397658;0,84889165231466;0,858238673215843
1,89800118152239;2,10161390172075;0,991010862624018;0,729452130165102;0,756730945235435;0,892951579255246;0,605725398094659;0,561935690048894;1,530094;1,90011035932203;0,662403330625887;0,511809852899238;0,52710575470485;0,553965230558538;0,495157247806634;0,205305940382749;0,291980543927953;0,37604092715179;0,844297434069368;0,87920610915843;0,873529332957572;0,867121208167852;0,876866163385346;0,87224046711823
1,71678864422192;1,98138510540516;0,933267111724635;0,704558969012646;0,715623856268585;0,835777685240234;0,581560236335366;0,527428268273432;1,35980518644068;1,78547008286252;0,668603636039268;0,577796517931827;0,591458935707538;0,611230403676486;0,356892523819984;0,278954691609357;0,393599914095908;0,440487624273148;0,806548494086144;0,837793304180434;0,832492920006249;0,833760090513249;0,834305067087512;0,827754081448678
1,73727481620942;1,98105917081133;0,907973858229219;0,732340316420111;0,742228861816059;0,838723760536155;0,621054860869938;0,562409354616345;1,43224507344633;1,75847475455116;0,686424328865021;0,593251096947738;0,608161388899445;0,617790443091584;0,362536681791648;0,280842971454975;0,363200970662063;0,433520001213141;0,766225100930071;0,784876536873294;0,778725971620463;0,788234947801741;0,856752617465461;0,882804796030178
1,93270137945625;2,12858828671105;0,945202696324314;0,775881513656999;0,781132659165531;0,865170291547722;0,64886172768624;0,586361380106285;1,59638378531073;1,93256112366604;0,732757537800234;0,599414401608042;0,61357907902263;0,6415126545407;0,388434817689142;0,302016742901721;0,203040704112878;0,38281459497496;0,819005725816808;0,826305229355715;0,826900174588764;0,838958422199738;0,824539455583352;0,823746196389354
1,87179569651537;2,12577985752687;0,881023622642092;0,734447647489989;0,738327763752314;0,791632979388496;0,594448149223995;0,538601646692987;1,56764606779661;1,86424752040176;0,73504141097451;0,600622956330594;0,612873595946513;0,635478629335545;0,366841722044056;0,287994993950299;0,259101592744324;0,372471977528472;0,805374850212267;0,806638428322986;0,802310521754876;0,828318755882581;0,81037583253955;0,801600841328262
1,98723884426363;2,22425991243615;0,908859379509018;0,837750755536183;0,833505044857016;0,821137876341664;0,684038000266311;0,62596109229607;1,6815544519774;1,98392169365976;0,751164598631335;0,687325598613974;0,69158228171002;0,655816510275465;0,447288271914505;0,365842828011684;0,300704511464409;0,376715257810289;0,821082473564816;0,798098959652052;0,805021780859827;0,841055195529146;0,803391441490016;0,802752307411906
2,08022999491848;2,28365684879176;1,05882315181901;0,976196317776321;0,976302300973131;0,976934192771336;0,807396657302604;0,759012553574656;1,70255648587571;2,00928597740113;0,813215929053969;0,776096258262939;0,781233802258421;0,747598320709558;0,528275332459376;0,455989601325671;0,347948513677633;0,396798456417636;0,82839422636837;0,806892457453455;0,811053433774427;0,844769656906305;0,816712400292604;0,810671298560341
1,86283314866794;2,10489538470609;0,933461430847104;0,85863754731324;0,875988930091593;0,845921386222036;0,676134841614895;0,626873821140213;1,59745485875706;1,88152768361582;0,759922434853023;0,697146746832789;0,718006164723325;0,652157799450452;0,414032294624934;0,348169631283096;0,393194429209487;0,390018667765056;0,805615384779184;0,790537198303481;0,792972468476005;0,827104880155993;0,803495856906755;0,802304899280943
1,66898461754354;1,9752893091388;1,10437944521007;1,02058427873117;1,04876122821632;1,03485894577962;0,836448365843363;0,786785091128977;1,39724301694915;1,71767202762084;0,765569864340748;0,713259994596479;0,748373799506027;0,692674834818178;0,447819027446626;0,369705589961768;0,428789552975271;0,391445871249408;0,743114201881543;0,723957273210478;0,723596342812221;0,756253756254968;0,818390038429622;0,852079577532252
1,41651461908793;1,47275350169516;0,794487946372299;0,802615337730742;0,793562951195484;0,788806271953205;0,655523936194272;0,584103075186383;1,11995508474576;1,24591920903955;0,606035809991617;0,638420220042865;0,640228165305055;0,586054264020156;0,390619898206787;0,299325654278502;0,559088448536116;0,521456447912532;0,837992963240238;0,815801868560788;0,824406938362814;0,836605680019987;0,818264820593406;0,826918280594389
3,43393129833327;2,26260284022857;1,45062929751036;1,57709479331141;1,59516699170402;1,4565483494213;1,3489589010475;1,29755194429993;2,76691406779661;1,78415619774011;1,08813736740195;1,21328595670456;1,2265502254028;1,11079437002877;0,910219064475133;0,828506087876883;0,456610385505853;0,52880949171531;0,695739072943808;0,672996528181855;0,674284590478582;0,696794482971239;0,776088334679681;0,809088539835845
3,52294571722501;2,24717982751503;1,41382274987416;1,72710127801341;1,76403924129612;1,35990432509143;1,43920867817483;1,39013290637308;2,84348571751412;1,77533527457627;1,11085432480679;1,40727287832738;1,43094407113517;1,04157539533463;1,0568041994218;0,968290506164577;0,384802922564933;0,493689506002689;0,632791878117841;0,599275416587441;0,596142592376242;0,657865060687329;0,704272578296441;0,736574262883279
3,18410204268572;1,97863665377329;1,32771809215542;1,59104215005079;1,59616856050955;1,3458987092857;1,32489311275778;1,26236850539451;2,55309637288135;1,57455753672316;1,06211663543408;1,2608299785213;1,2585025310641;1,08158840865373;0,946111536666371;0,853256449281916;0,407418136759613;0,508348995645905;0,619327946518883;0,601759476635088;0,604260030523707;0,617599308980632;0,705261243255109;0,738223166765005
2,69808624810929;1,70155350567354;1,44298493089008;1,57617655902887;1,61745270918215;1,50299531640507;1,33192517412185;1,29689774546745;2,12378559322034;1,38403470847457;1,1656953572472;1,24763941668916;1,26276784541633;1,21309756652963;0,958435915070587;0,878875897761138;0,485228945044534;0,552946265138117;0,520104104326161;0,556395758278264;0,55185964462983;0,524034341305651;0,649023140556782;0,6850554906542
2,64326549950357;1,70649659980312;1,33422617046283;1,5632306696541;1,59680654254624;1,35309603676173;1,28520703994563;1,24671149216299;2,1195795819209;1,39346789378531;1,07312837785723;1,24349171144277;1,26334092910003;1,11717996201671;0,906623221519836;0,823063739804583;0,468507602280652;0,562273712767809;0,598674623374044;0,603403141192132;0,597909878693548;0,601298632217001;0,711643372128962;0,736382301407392
2,54977770024113;1,69351680610313;1,287985914268;1,61476760093643;1,61388821325925;1,25570022661887;1,32344993010527;1,24585133781164;2,10568992090395;1,42223219096045;1,00054746159214;1,32683700286728;1,31693074698647;0,952645305244661;0,965775391391488;0,858227302452042;0,4156018856486;0,536995308863765;0,589373080263182;0,54704901140962;0,550333559320354;0,609559234360926;0,658453138767038;0,700924705768393
2,9526458089937;2,12740220864251;1,67505025935232;2,00058555156593;2,02917149871657;1,54483398417954;1,69291439532875;1,62941918562346;2,44118350282486;1,79150029039548;1,28453983552112;1,61706621007438;1,62442889210017;1,17957101292673;1,22809257148956;1,12487639237301;0,390804851457049;0,499665007477699;0,469826442522139;0,4735414799618;0,466418189603785;0,492166862961871;0,569954502309529;0,597539577873654
2,89842046335066;2,16731102767541;1,36014566899643;1,66984579482686;1,68423662063835;1,20456138490271;1,33400988475068;1,27724212308891;2,45095326553672;1,88312339661017;1,12478216815663;1,46733870679842;1,47820499659348;0,947314634470395;1,03794702613629;0,941236497897584;0,3878223478748;0,492153688572151;0,576990898671411;0,537911728494704;0,536038772633898;0,61668662853901;0,651160204216065;0,677586145447838
3,04424473876804;2,40672200650679;1,36765800473981;1,56588810703391;1,55450713744488;1,17931613747659;1,24042734872655;1,16585450602958;2,5988226779661;2,17701111073446;1,15679819410472;1,35894997258369;1,34737339840166;0,952893204366602;0,960831851071408;0,854266505567646;0,324315683791191;0,412604144201711;0,560904931488611;0,540420546840135;0,539079839687277;0,592754210777643;0,639561536580201;0,668753984787139
3,40749865081584;2,78307857772049;1,43249898712642;1,5583232988089;1,57123675722715;1,21934425221316;1,23774406077635;1,17995328049209;2,92941918644068;2,50886498079096;1,21269401518489;1,34506942375605;1,35916506083992;0,989570156372811;0,94530566523297;0,854482612130377;0,325081032958177;0,3978703617655;0,611541263824299;0,591181081588789;0,589538554238814;0,636580568365583;0,689489309166617;0,718797385889681
3,58151464523225;2,95222998941387;1,64244757768532;1,62710582389403;1,60906741822409;1,40652214080092;1,29121941592865;1,22154845849955;3,17853411299435;2,72399469378531;1,36041065599358;1,36558444424816;1,36007485626855;1,09742575241897;0,933868502231832;0,844098066268764;0,33026765373768;0,383834299400267;0,599335122020644;0,597875793849612;0,606074611889651;0,625600630044364;0,701215177929352;0,736848833031623
3,79928677525575;3,13873092309961;1,8062018245808;1,70789301992642;1,68960950517713;1,58184075714485;1,41131126098517;1,33940915774372;3,39590661016949;2,87145478870056;1,54991380906548;1,44835420941184;1,42959445098032;1,31266790183677;1,05870874885612;0,956490854451782;0,316292898548223;0,36179262568268;0,56152658087865;0,559859927584286;0,561393390798318;0,580588025450894;0,649679388603891;0,672540993101714
3,61658061536276;2,90027395412989;1,52849758191994;1,43603857163534;1,42712380904135;1,37974937535189;1,2201869896217;1,16113612683867;3,04649881355932;2,5557184960452;1,21353611777599;1,09129437360851;1,07902395966937;1,0444436139174;0,773977123369126;0,689889138083929;0,311182551253475;0,36614455730896;0,609422646576971;0,585308057668618;0,588836812228273;0,6252491053529;0,670835819413121;0,692591684947411
3,81080157750136;3,12261181375246;1,51910078774152;1,34596054356841;1,33435377932828;1,32224187244824;1,1122899145394;1,04533063497919;3,29721627118644;2,82165518757062;1,27143622783964;1,08536701780001;1,0715162649529;1,0688091238099;0,766455449771084;0,668962796703568;0,309569461155935;0,351211783632509;0,619869286004926;0,607880176109821;0,615799839751534;0,64234076726419;0,689552810071913;0,727302944755522
3,87443460360168;3,1005555427743;1,69035261819888;1,47382932352492;1,46861587969485;1,52397616562421;1,27017511525267;1,21264500294872;3,37418418079096;2,79483173220339;1,45833587159334;1,20645032992421;1,20056993518242;1,26437112290448;0,869393432043574;0,782817264857535;0,314736811573322;0,379647723005398;0,537315823964699;0,528016409525826;0,523586994408212;0,541235586142299;0,603378852617872;0,626011652738482
